96.8999999999988	78349.1988950155	5205966.80432192	715683.99678306
96.9999999999988	78116.4518173875	5209536.8747864	712346.673396203
97.0999999999988	77885.4767614948	5213090.2958515	709024.227386995
97.1999999999988	77656.2572834348	5216627.14175957	705716.600956992
97.2999999999987	77428.7771217292	5220147.48646421	702423.736414052
97.3999999999987	77203.0201949922	5223651.40363087	699145.576174129
97.4999999999987	76978.9705996313	5227138.96663733	695882.062763033
97.5999999999987	76756.612607582	5230610.24857427	692633.138818138
97.6999999999987	76535.9306640734	5234065.32224587	689398.747090055
97.7999999999987	76316.9093854263	5237504.26017031	686178.830444263
97.8999999999987	76099.5335568823	5240927.13458041	682973.331862703
97.9999999999987	75883.7881304641	5244334.0174242	679782.194445331
98.0999999999987	75669.6582228651	5247724.9803655	676605.361411634
98.1999999999987	75457.12911337	5251100.09478452	673442.776102108
98.2999999999987	75246.1862418037	5254459.43177849	670294.381979703
98.3999999999987	75036.8152065101	5257803.06216226	667160.122631222
98.4999999999987	74829.0017623583	5261131.05646894	664039.941768699
98.5999999999987	74622.7318187779	5264443.48495048	660933.783230733
98.6999999999987	74417.9914378209	5267740.41757839	657841.590983785
98.7999999999987	74214.7668322515	5271021.92404429	654763.309123451
98.8999999999987	74013.0443636623	5274288.07376064	651698.881875695
98.9999999999987	73812.8105406171	5277538.93586133	648648.253598052
99.0999999999986	73614.0520168191	5280774.57920238	645611.368780798
99.1999999999986	73416.7555893055	5283995.0723626	642588.172048089
99.2999999999986	73220.9081966663	5287200.48364426	639578.608159071
99.3999999999986	73026.4969172887	5290390.88107375	636582.622008958
99.4999999999986	72833.5089676254	5293566.33240229	633600.158630078
99.5999999999986	72641.9317004872	5296726.90510661	630631.163192897
99.6999999999986	72451.7526033588	5299872.66638963	627675.581007005
99.7999999999986	72262.9592967387	5303003.68318118	624733.357522082
99.8999999999986	72075.5395325012	5306120.02213866	621804.43832883
99.9999999999986	71889.4811922818	5309221.74964783	618888.769159884
100.099999999999	71704.772285884	5312308.93182342	615986.29589069
100.199999999999	71521.4009497088	5315381.63450993	613096.96454036
100.299999999999	71339.3554452054	5318439.92328229	610220.721272502
100.399999999999	71158.6241573432	5321483.86344663	607357.512396023
100.499999999999	70979.1955931048	5324513.52004098	604507.284365907
100.599999999999	70801.0583799997	5327528.95783603	601669.983783969
100.699999999999	70624.2012645983	5330530.24133581	598845.557399586
100.799999999999	70448.6131110857	5333517.43477851	596033.952110404
100.899999999999	70274.2828998355	5336490.60213714	593235.114963017
100.999999999999	70101.1997260031	5339449.80712036	590448.993153634
101.099999999999	69929.3527981377	5342395.11317315	587675.534028713
101.199999999999	69758.7314368136	5345326.58347761	584914.685085575
101.299999999999	69589.3250732799	5348244.28095371	582166.393973006
101.399999999999	69421.1232481283	5351148.26826005	579430.60849182
101.499999999999	69254.1156099792	5354038.6077946	576707.276595422
101.599999999999	69088.2919141858	5356915.36169548	573996.346390332
101.699999999999	68923.6420215546	5359778.59184174	571297.766136699
101.799999999998	68760.1558970848	5362628.35985411	568611.484248798
101.899999999998	68597.823608723	5365464.72709578	565937.449295494
101.999999999998	68436.6353261358	5368287.75467316	563275.610000703
102.099999999998	68276.5813194984	5371097.50343667	560625.915243824
102.199999999998	68117.6519582995	5373894.03398154	557988.314060155
102.299999999998	67959.837710162	5376677.40664854	555362.755641293
102.399999999998	67803.1291396803	5379447.6815248	552749.189335514
102.499999999998	67647.5169072716	5382204.91844459	550147.564648139
102.599999999998	67492.991768044	5384949.17699008	547557.831241876
102.699999999998	67339.5445706791	5387680.51649216	544979.938937153
102.799999999998	67187.1662563291	5390398.99603124	542413.837712428
102.899999999998	67035.8478575291	5393104.67443797	539859.477704493
102.999999999998	66885.5804971237	5395797.61029413	537316.809208744
103.099999999998	66736.3553872074	5398477.86193333	534785.782679458
103.199999999998	66588.1638280797	5401145.48744188	532266.348730036
103.299999999998	66440.9972072133	5403800.54465954	529758.45813324
103.399999999998	66294.8469982364	5406443.09118035	527262.061821414
103.499999999998	66149.7047599284	5409073.18435338	524777.110886691
103.599999999998	66005.5621352285	5411690.88128359	522303.556581182
103.699999999998	65862.4108502572	5414296.23883258	519841.350317157
103.799999999998	65720.2427133516	5416889.31361944	517390.443667206
103.899999999998	65579.049614112	5419470.16202149	514950.788364393
103.999999999998	65438.823522462	5422038.84017514	512522.336302392
104.099999999998	65299.5564877204	5424595.40397666	510105.039535611
104.199999999998	65161.2406376852	5427139.90908301	507698.850279305
104.299999999998	65023.8681777301	5429672.41091259	505303.720909673
104.399999999998	64887.4313899117	5432192.96464613	502919.60396395
104.499999999998	64751.9226320893	5434701.62522743	500546.45214048
104.599999999998	64617.3343370556	5437198.44736416	498184.218298774
104.699999999998	64483.6590116791	5439683.48552874	495832.855459573
104.799999999998	64350.8892360568	5442156.79395906	493492.316804879
104.899999999998	64219.0176626788	5444618.42665933	491162.555677988
104.999999999998	64088.0370156029	5447068.43740088	488843.525583508
105.099999999998	63957.9400896404	5449506.87972298	486535.180187369
105.199999999998	63828.7197495523	5451933.80693362	484237.473316818
105.299999999998	63700.3689292552	5454349.27211033	481950.358960405
105.399999999998	63572.8806310384	5456753.32810099	479673.791267963
105.499999999998	63446.2479247902	5459146.02752463	477407.724550574
105.599999999998	63320.4639472346	5461527.42277223	475152.113280525
105.699999999998	63195.5219011775	5463897.56600756	472906.912091256
105.799999999998	63071.4150547627	5466256.50916793	470672.075777301
105.899999999998	62948.1367407373	5468604.30396504	468447.559294214
105.999999999998	62825.6803557262	5470941.00188578	466233.317758492
106.099999999998	62704.0393595166	5473266.65419299	464029.306447484
106.199999999998	62583.2072743506	5475581.31192635	461835.480799297
106.299999999998	62463.1776842274	5477885.02590308	459651.796412686
106.399999999998	62343.9442342143	5480177.84671883	457478.209046947
106.499999999998	62225.5006297662	5482459.82474844	455314.674621786
106.599999999998	62107.8406360537	5484731.01014674	453161.149217198
106.699999999998	61990.9580773	5486991.45284937	451017.589073321
106.799999999998	61874.8468361255	5489241.20257357	448883.9505903
106.899999999998	61759.5008529017	5491480.30881897	446760.190328124
106.999999999998	61644.9141251119	5493708.82086841	444646.265006474
107.099999999998	61531.0807067213	5495926.78778872	442542.131504549
107.199999999998	61417.9947075535	5498134.25843154	440447.746860898
107.299999999998	61305.6502926764	5500331.28143408	438363.068273234
107.399999999998	61194.0416817943	5502517.90521995	436288.053098246
107.499999999998	61083.1631486489	5504694.17799994	434222.658851408
107.599999999998	60973.0090204264	5506860.1477728	432166.843206772
107.699999999998	60863.5736771732	5509015.86232605	430120.563996767
107.799999999998	60754.8515512185	5511161.3692368	428083.779211979
107.899999999998	60646.8371266032	5513296.71587245	426056.447000936
107.999999999998	60539.5249385174	5515421.9493916	424038.525669879
108.099999999998	60432.9095727436	5517537.11674472	422029.973682533
108.199999999998	60326.9856651074	5519642.26467502	420030.749659865
108.299999999998	60221.7479009349	5521737.43971921	418040.812379847
108.399999999998	60117.1910145165	5523822.68820827	416060.120777204
108.499999999998	60013.3097885777	5525898.05626826	414088.63394316
108.599999999998	59910.0990537562	5527963.58982106	412126.311125181
108.699999999998	59807.5536880855	5530019.3345852	410173.11172671
108.799999999998	59705.6686164845	5532065.33607661	408228.995306896
108.899999999998	59604.4388102541	5534101.63960941	406293.921580325
108.999999999998	59503.859286579	5536128.29029668	404367.850416736
109.099999999998	59403.9251080363	5538145.33305122	402450.741840738
109.199999999998	59304.6313821101	5540152.81258636	400542.556031528
109.299999999998	59205.9732607111	5542150.77341669	398643.25332259
109.399999999998	59107.9459397034	5544139.25985889	396752.794201404
109.499999999998	59010.5446584361	5546118.31603241	394871.139309144
109.599999999998	58913.7646992807	5548087.98586034	392998.249440371
109.699999999998	58817.6013871745	5550048.31307009	391134.085542725
109.799999999998	58722.050089169	5551999.34119421	389278.608716612
109.899999999998	58627.1062139842	5553941.11357113	387431.780214884
109.999999999998	58532.7652115682	5555873.6733459	385593.561442523
110.099999999998	58439.0225726617	5557797.06347102	383763.913956313
110.199999999998	58345.8738283683	5559711.32670711	381942.799464511
110.299999999998	58253.3145497297	5561616.50562375	380130.179826518
110.399999999998	58161.3403473057	5563512.64260014	378326.017052543
110.499999999998	58069.9468707601	5565399.77982597	376530.273303263
110.599999999998	57979.1298084503	5567277.95930206	374742.910889482
110.699999999998	57888.8848870232	5569147.22284118	372963.892271787
110.799999999998	57799.2078710147	5571007.61206878	371193.180060198
110.899999999998	57710.0945624546	5572859.16842372	369430.737013819
110.999999999998	57621.5408004765	5574701.93315903	367676.526040484
111.099999999998	57533.5424609311	5576535.94734266	365930.510196398
111.199999999998	57446.095456006	5578361.25185821	364192.652685777
111.299999999998	57359.1957338479	5580177.88740566	362462.916860489
111.399999999998	57272.8392781911	5581985.89450211	360741.266219687
111.499999999998	57187.0221079891	5583785.31348256	359027.664409441
111.599999999998	57101.7402770511	5585576.18450057	357322.075222369
111.699999999998	57016.9898736831	5587358.54752905	355624.462597262
111.799999999998	56932.7670203324	5589132.44236095	353934.790618712
111.899999999998	56849.067873237	5590897.90861002	352253.023516735
111.999999999998	56765.8886220788	5592654.98571153	350579.125666387
112.099999999998	56683.2254896409	5594403.71292296	348913.061587389
112.199999999998	56601.0747314689	5596144.12932478	347254.795943739
112.299999999998	56519.4326355362	5597876.27382113	345604.293543326
112.399999999998	56438.2955219134	5599600.18514053	343961.519337545
112.499999999998	56357.6597424412	5601315.90183665	342326.438420905
112.599999999998	56277.521680407	5603023.46228895	340699.016030639
112.699999999998	56197.8777502262	5604722.90470345	339079.217546311
112.799999999998	56118.7243971258	5606414.26711345	337467.008489419
112.899999999998	56040.0580968331	5608097.58738016	335862.354523001
112.999999999998	55961.8753552667	5609772.90319349	334265.221451232
113.099999999998	55884.172708232	5611440.25207273	332675.575219031
113.199999999998	55806.9467211201	5613099.67136722	331093.381911655
113.299999999998	55730.1939886094	5614751.19825709	329518.607754295
113.399999999998	55653.911134372	5616394.86975394	327951.219111676
113.499999999998	55578.0948107819	5618030.72270156	326391.182487649
113.599999999998	55502.741698628	5619658.79377658	324838.464524783
113.699999999998	55427.8485068293	5621279.1194892	323293.032003958
113.799999999998	55353.4119721542	5622891.73618388	321754.851843957
113.899999999998	55279.4288589422	5624496.68004	320223.891101052
113.999999999998	55205.8959588296	5626093.98707257	318700.116968594
114.099999999998	55132.8100904779	5627683.69313291	317183.496776603
114.199999999998	55060.1680993049	5629265.83390934	315673.997991349
114.299999999998	54987.96685722	5630840.44492783	314171.588214941
114.399999999998	54916.203262361	5632407.56155272	312676.235184907
114.499999999998	54844.8742388356	5633967.21898737	311187.906773785
114.599999999998	54773.9767364641	5635519.45227483	309706.570988697
114.699999999998	54703.5077305264	5637064.29629853	308232.195970936
114.799999999998	54633.4642215111	5638601.78578294	306764.749995544
114.899999999998	54563.8432348676	5640131.95529423	305304.201470895
114.999999999998	54494.6418207611	5641654.83924096	303850.518938273
115.099999999998	54425.8570538304	5643170.47187471	302403.671071447
115.199999999998	54357.4860329481	5644678.88729078	300963.626676259
115.299999999998	54289.525880984	5646180.11942882	299530.35469019
115.399999999998	54221.9737445704	5647674.20207347	298103.824181946
115.499999999998	54154.8267938712	5649161.16885509	296684.004351028
115.599999999998	54088.0822223522	5650641.05325032	295270.864527315
115.699999999998	54021.7372465551	5652113.8885828	293864.374170634
115.799999999998	53955.7891058733	5653579.70802378	292464.502870334
115.899999999998	53890.2350623309	5655038.54459279	291071.22034487
115.999999999998	53825.0724003631	5656490.43115826	289684.496441367
116.099999999998	53760.2984266001	5657935.40043819	288304.301135199
116.199999999998	53695.9104696531	5659373.48500077	286930.604529564
116.299999999998	53631.9058799021	5660804.71726503	285563.376855056
116.399999999998	53568.2820292869	5662229.12950146	284202.588469239
116.499999999998	53505.0363110996	5663646.75383267	282848.209856219
116.599999999998	53442.1661397805	5665057.62223399	281500.211626218
116.699999999998	53379.6689507146	5666461.76653413	280158.56451515
116.799999999998	53317.5422000321	5667859.21841577	278823.239384189
116.899999999998	53255.7833644099	5669250.00941624	277494.207219343
116.999999999998	53194.3899408757	5670634.17092808	276171.439131031
117.099999999998	53133.3594466145	5672011.73419973	274854.90635365
117.199999999998	53072.6894187764	5673382.73033606	273544.580245153
117.299999999998	53012.3774142875	5674747.19029909	272240.432286616
117.399999999998	52952.4210096623	5676105.14490851	270942.434081818
117.499999999998	52892.817800818	5677456.62484236	269650.557356808
117.599999999998	52833.5654028916	5678801.66063762	268364.773959481
117.699999999998	52774.6614500578	5680140.28269078	267085.055859151
117.799999999998	52716.1035953502	5681472.52125851	265811.375146125
117.899999999998	52657.8895104833	5682798.40645823	264543.704031274
117.999999999998	52600.0168856773	5684117.9682687	263282.01484561
118.099999999998	52542.4834294839	5685431.23653065	262026.280039858
118.199999999998	52485.2868686152	5686738.24094734	260776.47218403
118.299999999998	52428.424947773	5688039.01108521	259532.563967004
118.399999999998	52371.8954294814	5689333.57637442	258294.528196091
118.499999999998	52315.6960939199	5690621.96610945	257062.337796617
118.599999999998	52259.8247387591	5691904.20944974	255835.965811496
118.699999999998	52204.2791789983	5693180.33542019	254615.385400806
118.799999999998	52149.0572468038	5694450.37291182	253400.569841364
118.899999999998	52094.1567913501	5695714.35068234	252191.492526306
118.999999999998	52039.5756786623	5696972.29735667	250988.12696466
119.099999999998	51985.3117914601	5698224.24142761	249790.446780926
119.199999999998	51931.3630290034	5699470.21125633	248598.425714653
119.299999999998	51877.7273069403	5700710.23507303	247412.03762002
119.399999999997	51824.4025571553	5701944.34097743	246231.256465408
119.499999999997	51771.3867276206	5703172.55693938	245056.056332988
119.599999999997	51718.6777822482	5704394.91079945	243886.411418295
119.699999999997	51666.2737007434	5705611.43026944	242722.296029811
119.799999999997	51614.1724784605	5706822.14293299	241563.684588545
119.899999999997	51562.3721262594	5708027.07624612	240410.551627615
119.999999999997	51510.8706703643	5709226.2575378	239262.87179183
120.099999999997	51459.6661522231	5710419.7140105	238120.619837271
120.199999999997	51408.7566283693	5711607.47274075	236983.770630878
120.299999999997	51358.1401702844	5712789.56067968	235852.299150031
120.399999999997	51307.8148642622	5713966.00465359	234726.180482136
120.499999999997	51257.7788112749	5715136.83136451	233605.389824209
120.599999999997	51208.0301268395	5716302.06739069	232489.902482462
120.699999999997	51158.5669408868	5717461.73918721	231379.693871893
120.799999999997	51109.387397631	5718615.87308649	230274.739515867
120.899999999997	51060.4896554411	5719764.49529884	229175.015045709
120.999999999997	51011.8718867131	5720907.63191299	228080.496200292
121.099999999997	50963.5322777442	5722045.30889662	226991.158825625
121.199999999997	50915.4690286081	5723177.55209694	225906.978874441
121.299999999997	50867.680353031	5724304.38724117	224827.932405795
121.399999999997	50820.1644782696	5725425.83993708	223753.995584648
121.499999999997	50772.9196449903	5726541.93567354	222685.144681465
121.599999999997	50725.9441071493	5727652.69982104	221621.356071804
121.699999999997	50679.2361318742	5728758.15763221	220562.606235913
121.799999999997	50632.7939993465	5729858.33424232	219508.871758323
121.899999999997	50586.6160026858	5730953.25466986	218460.129327446
121.999999999997	50540.700447835	5732042.94381699	217416.355735168
122.099999999997	50495.0456534463	5733127.4264701	216377.52787645
122.199999999997	50449.6499507689	5734206.7273003	215343.622748923
122.299999999997	50404.5116835376	5735280.87086397	214314.61745249
122.399999999997	50359.6292078628	5736349.88160321	213290.489188922
122.499999999997	50315.0008921207	5737413.78384641	212271.215261463
122.599999999997	50270.6251168462	5738472.60180872	211256.773074429
122.699999999997	50226.5002746255	5739526.35959256	210247.140132811
122.799999999997	50182.6247699904	5740575.08118812	209242.294041878
122.899999999997	50138.9970193136	5741618.7904739	208242.212506783
122.999999999997	50095.6154507049	5742657.51121712	207246.873332167
123.099999999997	50052.4785039089	5743691.26707432	206256.254421764
123.199999999997	50009.5846302033	5744720.08159178	205270.333778012
123.299999999997	49966.9322922982	5745743.97820604	204289.089501655
123.399999999997	49924.5199642368	5746762.9802444	203312.499791357
123.499999999997	49882.3461312966	5747777.11092538	202340.542943311
123.599999999997	49840.4092898923	5748786.39335925	201373.197350848
123.699999999997	49798.7079474789	5749790.85054846	200410.44150405
123.799999999997	49757.2406224562	5750790.50538817	199452.253989362
123.899999999997	49716.0058440742	5751785.38066671	198498.613489208
123.999999999997	49675.0021523396	5752775.49906605	197549.498781604
124.099999999997	49634.2280979227	5753760.8831623	196604.888739773
124.199999999997	49593.682242066	5754741.55542616	195664.762331762
124.299999999997	49553.363156493	5755717.53822344	194729.098620063
124.399999999997	49513.2694233183	5756688.85381545	193797.876761226
124.499999999997	49473.3996349588	5757655.52435955	192871.076005485
124.599999999997	49433.752394045	5758617.57190957	191948.675696372
124.699999999997	49394.3263133341	5759575.01841631	191030.655270346
124.799999999997	49355.1200156233	5760527.88572796	190116.994256409
124.899999999997	49316.1321336641	5761476.19559059	189207.672275735
124.999999999997	49277.3613100781	5762419.96964862	188302.669041291
125.099999999997	49238.8061972725	5763359.22944525	187401.964357467
125.199999999997	49200.4654573571	5764293.99642294	186505.538119699
125.299999999997	49162.3377620623	5765224.29192383	185613.370314099
125.399999999997	49124.4217926575	5766150.13719025	184725.441017082
125.499999999997	49086.7162398703	5767071.55336512	183841.730395
125.599999999997	49049.2198038068	5767988.56149241	182962.21870377
125.699999999997	49011.9311938725	5768901.18251761	182086.886288505
125.799999999997	48974.849128694	5769809.43728814	181215.713583152
125.899999999997	48937.9723360414	5770713.34655383	180348.681110122
125.999999999997	48901.2995527514	5771612.93096731	179485.769479927
126.099999999997	48864.8295246515	5772508.21108452	178626.959390816
126.199999999997	48828.5610064846	5773399.20736509	177772.231628413
126.299999999997	48792.4927618344	5774285.9401728	176921.567065355
126.399999999997	48756.6235630516	5775168.42977601	176074.946660933
126.499999999997	48720.9521911807	5776046.69634808	175232.35146073
126.599999999997	48685.4774358878	5776920.75996784	174393.762596268
126.699999999997	48650.1980953884	5777790.64061996	173559.161284643
126.799999999997	48615.1129763772	5778656.35819544	172728.528828178
126.899999999997	48580.2208939569	5779517.93249197	171901.84661406
126.999999999997	48545.520671569	5780375.38321443	171079.096113993
127.099999999997	48511.0111409248	5781228.72997523	170260.258883841
127.199999999997	48476.6911419369	5782077.99229478	169445.316563276
127.299999999997	48442.5595226518	5782923.18960191	168634.250875431
127.399999999997	48408.6151391825	5783764.34123426	167827.043626549
127.499999999997	48374.8568556425	5784601.46643872	167023.676705633
127.599999999997	48341.2835440799	5785434.58437181	166224.132084101
127.699999999997	48307.8940844123	5786263.71410014	165428.391815438
127.799999999997	48274.6873643621	5787088.87460077	164636.438034855
127.899999999997	48241.6622793931	5787910.08476166	163848.252958939
127.999999999997	48208.8177326467	5788727.36338203	163063.818885315
128.099999999997	48176.1526348797	5789540.72917281	162283.118192303
128.199999999997	48143.6659044018	5790350.20075701	161506.133338576
128.299999999997	48111.3564670146	5791155.79667015	160732.846862823
128.399999999997	48079.2232559502	5791957.53536063	159963.24138341
128.499999999997	48047.265211811	5792755.43519014	159197.29959804
128.599999999997	48015.4812825105	5793549.51443406	158435.004283422
128.699999999997	47983.8704232131	5794339.79128185	157676.338294932
128.799999999997	47952.4315962763	5795126.28383744	156921.284566278
128.899999999997	47921.1637711925	5795909.01011963	156169.826109174
128.999999999997	47890.0659245308	5796687.98806246	155421.946013002
129.099999999997	47859.137039881	5797463.23551563	154677.627444481
129.199999999997	47828.3761077964	5798234.77024485	153936.853647343
129.299999999997	47797.782125738	5799002.60993225	153199.607942002
129.399999999997	47767.3540980194	5799766.77217675	152465.873725223
129.499999999997	47737.0910357516	5800527.27449444	151735.634469804
129.599999999997	47706.9919567888	5801284.13431896	151008.873724244
129.699999999997	47677.0558856742	5802037.3690019	150285.575112421
129.799999999997	47647.2818535872	5802786.99581314	149565.722333271
129.899999999997	47617.6688982898	5803533.03194124	148849.299160466
129.999999999997	47588.216064075	5804275.49449383	148136.289442092
130.099999999997	47558.9224017141	5805014.40049795	147426.67710033
130.199999999997	47529.786968406	5805749.76690045	146720.446131141
130.299999999997	47500.8088277257	5806481.61056833	146017.580603941
130.399999999997	47471.9870495743	5807209.94828912	145318.064661296
130.499999999997	47443.3207101284	5807934.79677127	144621.882518597
130.599999999997	47414.8088917912	5808656.17264445	143929.018463751
130.699999999997	47386.4506831428	5809374.09245998	143239.456856869
130.799999999997	47358.2451788921	5810088.57269115	142553.182129952
130.899999999997	47330.1914798283	5810799.62973358	141870.178786582
130.999999999997	47302.288692773	5811507.27990561	141190.431401612
131.099999999997	47274.5359305333	5812211.5394486	140513.924620857
131.199999999997	47246.9323118546	5812912.42452735	139840.643160791
131.299999999997	47219.4769613743	5813609.95123039	139170.571808233
131.399999999997	47192.1690095754	5814304.13557037	138503.695420051
131.499999999997	47165.0075927417	5814994.9934844	137839.998922851
131.599999999997	47137.9918529115	5815682.5408344	137179.467312679
131.699999999997	47111.1209378338	5816366.79340744	136522.085654716
131.799999999997	47084.3940009233	5817047.76691609	135867.83908298
131.899999999997	47057.8102012166	5817725.47699875	135216.712800025
131.999999999997	47031.3687033289	5818399.93922002	134568.692076645
132.099999999997	47005.0686774101	5819071.16907101	133923.762251572
132.199999999997	46978.9092991027	5819739.18196971	133281.908731185
132.299999999997	46952.8897494992	5820403.99326128	132643.116989211
132.399999999997	46927.0092150997	5821065.61821846	132007.372566434
132.499999999997	46901.2668877709	5821724.07204182	131374.661070401
132.599999999997	46875.661964704	5822379.36986016	130744.968175128
132.699999999997	46850.1936483746	5823031.5267308	130118.279620814
132.799999999997	46824.8611465016	5823680.55763994	129494.581213548
132.899999999997	46799.6636720073	5824326.47750297	128873.858825018
132.999999999997	46774.6004429774	5824969.30116478	128256.098392232
133.099999999997	46749.6706826217	5825609.04340015	127641.285917222
133.199999999997	46724.8736192348	5826245.71891399	127029.407466765
133.299999999997	46700.2084861574	5826879.34234174	126420.449172096
133.399999999997	46675.674521738	5827509.92824963	125814.397228626
133.499999999997	46651.2709692946	5828137.49113504	125211.237895659
133.599999999997	46626.9970770772	5828762.04542681	124610.957496111
133.699999999997	46602.8520982302	5829383.60548553	124013.542416233
133.799999999997	46578.8352907553	5830002.18560391	123418.979105326
133.899999999997	46554.945917475	5830617.80000705	122827.25407547
133.999999999997	46531.1832459957	5831230.46285276	122238.353901242
134.099999999997	46507.5465486721	5831840.18823188	121652.265219443
134.199999999997	46484.0351025711	5832446.9901686	121068.974728823
134.299999999997	46460.6481894365	5833050.88262075	120488.469189808
134.399999999997	46437.3850956537	5833651.87948012	119910.735424224
134.499999999997	46414.2451122149	5834249.99457275	119335.76031503
134.599999999997	46391.2275346845	5834845.24165927	118763.530806046
134.699999999997	46368.3316631649	5835437.63443515	118194.033901682
134.799999999997	46345.5568022626	5836027.18653106	117627.256666672
134.899999999997	46322.9022610544	5836613.91151314	117063.186225805
134.999999999997	46300.3673530542	5837197.82288328	116501.809763661
135.099999999997	46277.9513961798	5837778.93407947	115943.114524342
135.199999999997	46255.6537127202	5838357.25847606	115387.087811211
135.299999999997	46233.473629303	5838932.80938406	114833.716986629
135.399999999997	46211.4104768623	5839505.60005144	114282.98947169
135.499999999997	46189.4635906067	5840075.64366343	113734.892745963
135.599999999997	46167.6323099878	5840642.95334278	113189.41434723
135.699999999997	46145.9159786685	5841207.5421501	112646.541871227
135.799999999997	46124.3139444919	5841769.42308411	112106.26297139
135.899999999997	46102.8255594509	5842328.60908195	111568.565358589
135.999999999997	46081.4501796572	5842885.11301945	111033.436800883
136.099999999997	46060.187165311	5843438.94771143	110500.865123257
136.199999999997	46039.035880671	5843990.12591195	109970.83820737
136.299999999997	46017.9956940248	5844538.66031466	109443.343991306
136.399999999997	45997.0659776591	5845084.56355302	108918.370469316
136.499999999997	45976.2461078303	5845627.84820059	108395.90569157
136.599999999997	45955.5354647358	5846168.52677135	107875.937763909
136.699999999997	45934.933432485	5846706.61171991	107358.454847594
136.799999999997	45914.4393990708	5847242.11544187	106843.445159055
136.899999999997	45894.0527563412	5847775.050274	106330.896969651
136.999999999997	45873.7728999713	5848305.4284946	105820.798605419
137.099999999997	45853.5992294355	5848833.26232373	105313.13844683
137.199999999996	45833.5311479797	5849358.56392347	104807.904928545
137.299999999996	45813.5680625944	5849881.34539823	104305.086539174
137.399999999996	45793.7093839871	5850401.61879498	103804.67182103
137.499999999996	45773.9545265555	5850919.39610355	103306.649369894
137.599999999996	45754.3029083609	5851434.68925687	102811.007834767
137.699999999996	45734.753951102	5851947.51013125	102317.735917639
137.799999999996	45715.307080088	5852457.87054666	101826.822373245
137.899999999996	45695.9617242135	5852965.78226695	101338.256008831
137.999999999996	45676.7173159317	5853471.25700015	100852.025683917
138.099999999996	45657.5732912296	5853974.3063987	100368.12031006
138.199999999996	45638.5290896026	5854474.94205977	99886.5288506243
138.299999999996	45619.5841540286	5854973.17552542	99407.2403205424
138.399999999996	45600.7379309442	5855469.01828296	98930.2437860874
138.499999999996	45581.9898702189	5855962.48176514	98455.5283646391
138.599999999996	45563.3394251312	5856453.57735041	97983.0832244547
138.699999999996	45544.7860523442	5856942.31636321	97512.8975844384
138.799999999996	45526.3292118815	5857428.7100742	97044.9607139137
138.899999999996	45507.9683671028	5857912.76970049	96579.2619323951
138.999999999996	45489.702984681	5858394.50640595	96115.7906093621
139.099999999996	45471.532534578	5858873.93130138	95654.5361640329
139.199999999996	45453.4564900218	5859351.05544483	95195.4880651397
139.299999999996	45435.4743274829	5859825.8898418	94738.6358307052
139.399999999996	45417.5855266521	5860298.44544552	94283.9690278191
139.499999999996	45399.7895704168	5860768.73315716	93831.4772724167
139.599999999996	45382.0859448392	5861236.7638261	93381.1502290571
139.699999999996	45364.4741391337	5861702.54825016	92932.9776107036
139.799999999996	45346.9536456443	5862166.09717584	92486.949178504
139.899999999996	45329.5239598233	5862627.4212986	92043.0547415727
139.999999999996	45312.1845802089	5863086.53126301	91601.2841567728
140.099999999996	45294.9350084036	5863543.43766309	91161.6273284998
140.199999999996	45277.7747490532	5863998.15104247	90724.0742084657
140.299999999996	45260.7033098248	5864450.68189468	90288.6147954848
140.399999999996	45243.7202013861	5864901.04066335	89855.2391352592
140.499999999996	45226.8249373845	5865349.23774244	89423.9373201665
140.599999999996	45210.017034426	5865795.28347652	88994.699489047
140.699999999996	45193.2960120546	5866239.18816094	88567.5158269934
140.799999999996	45176.6613927323	5866680.96204212	88142.3765651396
140.899999999996	45160.1127018183	5867120.61531772	87719.2719804522
140.999999999996	45143.649467549	5867558.15813692	87298.1923955213
141.099999999996	45127.2712210183	5867993.60060062	86879.1281783532
141.199999999996	45110.9774961575	5868426.95276167	86462.0697421635
141.299999999996	45094.7678297156	5868858.22462511	86047.0075451714
141.399999999996	45078.6417612404	5869287.42614836	85633.9320903944
141.499999999996	45062.5988330582	5869714.56724149	85222.8339254443
141.599999999996	45046.6385902556	5870139.65776741	84813.7036423241
141.699999999996	45030.7605806599	5870562.70754211	84406.5318772251
141.799999999996	45014.9643548204	5870983.72633485	84001.3093103258
141.899999999996	44999.2494659898	5871402.72386841	83598.0266655908
141.999999999996	44983.6154701052	5871819.70981932	83196.6747105713
142.099999999996	44968.0619257704	5872234.69381802	82797.2442562057
142.199999999996	44952.588394237	5872647.68544913	82399.7261566219
142.299999999996	44937.1944393865	5873058.69425167	82004.1113089393
142.399999999996	44921.8796277123	5873467.72971921	81610.3906530731
142.499999999996	44906.6435283022	5873874.80130015	81218.5551715381
142.599999999996	44891.4857128199	5874279.91839792	80828.5958892538
142.699999999996	44876.4057554882	5874683.09037115	80440.5038733511
142.799999999996	44861.4032330715	5875084.32653394	80054.2702329785
142.899999999996	44846.4777248579	5875483.63615602	79669.8861191098
142.999999999996	44831.6288126428	5875881.02846299	79287.3427243531
143.099999999996	44816.8560807116	5876276.51263652	78906.6312827596
143.199999999996	44802.1591158227	5876670.09781453	78527.7430696338
143.299999999996	44787.5375071909	5877061.79309146	78150.6694013449
